Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2015-04-23,57.7400016784668,1194.4000244140625,7053.7001953125,2112.929931640625,8398.2998046875
2015-04-24,57.150001525878906,1175.199951171875,7070.7001953125,2117.68994140625,8305.25
2015-04-27,56.9900016784668,1203.300048828125,7104.0,2108.919921875,8213.7998046875
2015-04-28,57.060001373291016,1214.0,7030.5,2114.760009765625,8285.599609375
2015-04-29,58.58000183105469,1209.800048828125,6946.2998046875,2106.85009765625,8239.75
2015-04-30,59.630001068115234,1182.4000244140625,6960.60009765625,2085.510009765625,8181.5
2015-05-01,59.150001525878906,1174.5,6986.0,2108.2900390625,
2015-05-04,58.93000030517578,1186.800048828125,,2114.489990234375,8331.9501953125
2015-05-05,60.400001525878906,1193.199951171875,6927.60009765625,2089.4599609375,8324.7998046875
2015-05-06,60.93000030517578,1190.300048828125,6933.7001953125,2080.14990234375,8097.0
2015-05-07,58.939998626708984,1182.4000244140625,6887.0,2088.0,8057.2998046875
2015-05-08,59.38999938964844,1189.0999755859375,7046.7998046875,2116.10009765625,8191.5
2015-05-11,59.25,1183.199951171875,7029.89990234375,2105.330078125,8325.25
2015-05-12,60.75,1192.5999755859375,6933.7998046875,2099.1201171875,8126.9501953125
2015-05-13,60.5,1218.4000244140625,6949.60009765625,2098.47998046875,8235.4501953125
2015-05-14,59.880001068115234,1225.4000244140625,6973.0,2121.10009765625,8224.2001953125
2015-05-15,59.689998626708984,1225.5,6960.5,2122.72998046875,8262.349609375
2015-05-18,59.43000030517578,1227.800048828125,6968.89990234375,2129.199951171875,8373.650390625
2015-05-19,57.2599983215332,1206.9000244140625,6995.10009765625,2127.830078125,8365.650390625
2015-05-20,58.97999954223633,1208.9000244140625,7007.2998046875,2125.85009765625,8423.25
2015-05-21,60.720001220703125,1204.4000244140625,7013.5,2130.820068359375,8421.0
2015-05-22,59.720001220703125,1204.300048828125,7031.7001953125,2126.06005859375,8458.9501953125
2015-05-25,,,,,8370.25
2015-05-26,58.029998779296875,1187.199951171875,6949.0,2104.199951171875,8339.349609375
2015-05-27,57.5099983215332,1185.9000244140625,7033.2998046875,2123.47998046875,8334.599609375
2015-05-28,57.68000030517578,1188.0999755859375,7040.89990234375,2120.7900390625,8319.0
2015-05-29,60.29999923706055,1189.4000244140625,6984.39990234375,2107.389892578125,8433.650390625
2015-06-01,60.20000076293945,1188.300048828125,6953.60009765625,2111.72998046875,8433.400390625
2015-06-02,61.2599983215332,1194.0999755859375,6928.2998046875,2109.60009765625,8236.4501953125
2015-06-03,59.63999938964844,1184.699951171875,6950.5,2114.070068359375,8135.10009765625
2015-06-04,58.0,1174.9000244140625,6859.2001953125,2095.840087890625,8130.64990234375
2015-06-05,59.130001068115234,1167.800048828125,6804.60009765625,2092.830078125,8114.7001953125
2015-06-08,58.13999938964844,1173.199951171875,6790.0,2079.280029296875,8044.14990234375
2015-06-09,60.13999938964844,1177.300048828125,6753.7998046875,2080.14990234375,8022.39990234375
2015-06-10,61.43000030517578,1186.0999755859375,6830.2998046875,2105.199951171875,8124.4501953125
2015-06-11,60.77000045776367,1179.9000244140625,6846.7001953125,2108.860107421875,7965.35009765625
2015-06-12,59.959999084472656,1178.800048828125,6784.89990234375,2094.110107421875,7982.89990234375
2015-06-15,59.52000045776367,1185.300048828125,6710.5,2084.429931640625,8013.89990234375
2015-06-16,59.970001220703125,1180.5,6710.10009765625,2096.2900390625,8047.2998046875
2015-06-17,59.91999816894531,1176.4000244140625,6680.60009765625,2100.43994140625,8091.5498046875
2015-06-18,60.45000076293945,1201.5,6707.89990234375,2121.239990234375,8174.60009765625
2015-06-19,59.61000061035156,1201.5,6710.5,2109.989990234375,8224.9501953125
2015-06-22,59.68000030517578,1183.699951171875,6825.7001953125,2122.85009765625,8353.099609375
2015-06-23,61.0099983215332,1176.199951171875,6834.89990234375,2124.199951171875,8381.5498046875
2015-06-24,60.27000045776367,1172.5999755859375,6844.7998046875,2108.580078125,8360.849609375
2015-06-25,59.70000076293945,1171.5,6807.7998046875,2102.31005859375,8398.0
2015-06-26,59.630001068115234,1172.9000244140625,6753.7001953125,2101.489990234375,8381.099609375
2015-06-29,58.33000183105469,1178.5,6620.5,2057.639892578125,8318.400390625
2015-06-30,59.470001220703125,1171.5,6521.0,2063.110107421875,8368.5
2015-07-01,56.959999084472656,1169.0,6608.60009765625,2077.419921875,8453.0498046875
2015-07-02,56.93000030517578,1163.0,6630.5,2076.780029296875,8444.900390625
2015-07-03,,,6585.7998046875,,8484.900390625
2015-07-06,52.529998779296875,1172.9000244140625,6535.7001953125,2068.760009765625,8522.150390625
2015-07-07,52.33000183105469,1152.4000244140625,6432.2001953125,2081.340087890625,8510.7998046875
2015-07-08,51.650001525878906,1163.300048828125,6490.7001953125,2046.6800537109375,8363.0498046875
2015-07-09,52.779998779296875,1159.0,6581.60009765625,2051.31005859375,8328.5498046875
2015-07-10,52.7400016784668,1157.699951171875,6673.39990234375,2076.6201171875,8360.5498046875
2015-07-13,52.20000076293945,1155.199951171875,6738.0,2099.60009765625,8459.650390625
2015-07-14,53.040000915527344,1153.300048828125,6753.7998046875,2108.949951171875,8454.099609375
2015-07-15,51.40999984741211,1147.199951171875,6753.7998046875,2107.39990234375,8523.7998046875
2015-07-16,50.90999984741211,1143.800048828125,6796.5,2124.2900390625,8608.0498046875
2015-07-17,50.88999938964844,1131.800048828125,6775.10009765625,2126.639892578125,8609.849609375
2015-07-20,50.150001525878906,1106.699951171875,6788.7001953125,2128.280029296875,8603.4501953125
2015-07-21,50.36000061035156,1103.4000244140625,6769.10009765625,2119.2099609375,8529.4501953125
2015-07-22,49.189998626708984,1091.4000244140625,6667.2998046875,2114.14990234375,8633.5
2015-07-23,48.45000076293945,1094.0,6655.0,2102.14990234375,8589.7998046875
2015-07-24,48.13999938964844,1085.5999755859375,6579.7998046875,2079.64990234375,8521.5498046875
2015-07-27,47.38999938964844,1096.5,6505.10009765625,2067.639892578125,8361.0
2015-07-28,47.97999954223633,1096.300048828125,6555.2998046875,2093.25,8337.0
2015-07-29,48.790000915527344,1092.699951171875,6631.0,2108.570068359375,8375.0498046875
2015-07-30,48.52000045776367,1088.4000244140625,6668.89990234375,2108.6298828125,8421.7998046875
2015-07-31,47.119998931884766,1094.9000244140625,6696.2998046875,2103.840087890625,8532.849609375
2015-08-03,45.16999816894531,1089.4000244140625,6688.60009765625,2098.0400390625,8543.0498046875
2015-08-04,45.7400016784668,1090.699951171875,6686.60009765625,2093.320068359375,8516.900390625
2015-08-05,45.150001525878906,1085.699951171875,6752.39990234375,2099.840087890625,8567.9501953125
2015-08-06,44.65999984741211,1090.199951171875,6747.10009765625,2083.56005859375,8588.650390625
2015-08-07,43.869998931884766,1094.0999755859375,6718.5,2077.570068359375,8564.599609375
2015-08-10,44.959999084472656,1104.199951171875,6736.2001953125,2104.179931640625,8525.599609375
2015-08-11,43.08000183105469,1107.5999755859375,6664.5,2084.070068359375,8462.349609375
2015-08-12,43.29999923706055,1123.199951171875,6571.2001953125,2086.050048828125,8349.4501953125
2015-08-13,42.22999954223633,1115.699951171875,6568.2998046875,2083.389892578125,8355.849609375
2015-08-14,42.5,1112.9000244140625,6550.7001953125,2091.5400390625,8518.5498046875
2015-08-17,41.869998931884766,1118.5999755859375,6550.2998046875,2102.43994140625,8477.2998046875
2015-08-18,42.619998931884766,1117.0999755859375,6526.2998046875,2096.919921875,8466.5498046875
2015-08-19,40.79999923706055,1128.0999755859375,6403.5,2079.610107421875,8495.150390625
2015-08-20,41.13999938964844,1153.0,6367.89990234375,2035.72998046875,8372.75
2015-08-21,40.45000076293945,1159.5999755859375,6187.7001953125,1970.8900146484375,8299.9501953125
2015-08-24,38.2400016784668,1153.4000244140625,5898.89990234375,1893.2099609375,7809.0
2015-08-25,39.310001373291016,1138.199951171875,6081.2998046875,1867.6099853515625,7880.7001953125
2015-08-26,38.599998474121094,1124.5999755859375,5979.2001953125,1940.510009765625,7791.85009765625
2015-08-27,42.560001373291016,1122.4000244140625,6192.0,1987.6600341796875,7948.9501953125
2015-08-28,45.220001220703125,1133.0999755859375,6247.89990234375,1988.8699951171875,8001.9501953125
2015-08-31,49.20000076293945,1131.5999755859375,,1972.1800537109375,7971.2998046875
2015-09-01,45.40999984741211,1138.699951171875,6058.5,1913.8499755859375,7785.85009765625
2015-09-02,46.25,1132.5,6083.2998046875,1948.8599853515625,7717.0
2015-09-03,46.75,1123.699951171875,6194.10009765625,1951.1300048828125,7823.0
2015-09-04,46.04999923706055,1120.5999755859375,6042.89990234375,1921.219970703125,7655.0498046875
2015-09-07,,,6074.5,,7558.7998046875
2015-09-08,45.939998626708984,1120.4000244140625,6146.10009765625,1969.4100341796875,7688.25
2015-09-09,44.150001525878906,1102.199951171875,6229.0,1942.0400390625,7818.60009765625
2015-09-10,45.91999816894531,1109.5,6155.7998046875,1952.2900390625,7788.10009765625
2015-09-11,44.630001068115234,1103.5,6117.7998046875,1961.050048828125,7789.2998046875
2015-09-14,44.0,1107.699951171875,6084.60009765625,1953.030029296875,7872.25
2015-09-15,44.59000015258789,1102.800048828125,6137.60009765625,1978.0899658203125,7829.10009765625
2015-09-16,47.150001525878906,1119.199951171875,6229.2001953125,1995.31005859375,7899.14990234375
2015-09-17,46.900001525878906,1117.300048828125,6187.0,1990.199951171875,
2015-09-18,44.68000030517578,1138.0999755859375,6104.10009765625,1958.030029296875,7981.89990234375
2015-09-21,46.68000030517578,1133.0999755859375,6108.7001953125,1966.969970703125,7977.10009765625
2015-09-22,45.83000183105469,1125.0,5935.7998046875,1942.739990234375,7812.0
2015-09-23,44.47999954223633,1131.5999755859375,6032.2001953125,1938.760009765625,7845.9501953125
2015-09-24,44.90999984741211,1153.800048828125,5961.5,1932.239990234375,7868.5
2015-09-25,45.70000076293945,1146.0,6109.0,1931.3399658203125,
2015-09-28,44.43000030517578,1132.0,5958.89990234375,1881.77001953125,7795.7001953125
2015-09-29,45.22999954223633,1127.0999755859375,5909.2001953125,1884.0899658203125,7843.2998046875
2015-09-30,45.09000015258789,1115.5,6061.60009765625,1920.030029296875,7948.89990234375
2015-10-01,44.7400016784668,1114.199951171875,6072.5,1923.8199462890625,7950.89990234375
2015-10-02,45.540000915527344,1137.0999755859375,6130.0,1951.3599853515625,
2015-10-05,46.2599983215332,1138.0999755859375,6298.89990234375,1987.050048828125,8119.2998046875
2015-10-06,48.529998779296875,1146.800048828125,6326.2001953125,1979.9200439453125,8152.89990234375
2015-10-07,47.810001373291016,1149.0,6336.39990234375,1995.8299560546875,8177.39990234375
2015-10-08,49.43000030517578,1144.699951171875,6374.7998046875,2013.4300537109375,8129.35009765625
2015-10-09,49.630001068115234,1156.300048828125,6416.2001953125,2014.8900146484375,8189.7001953125
2015-10-12,47.099998474121094,1164.9000244140625,6371.2001953125,2017.4599609375,8143.60009765625
2015-10-13,46.65999984741211,1165.800048828125,6342.2998046875,2003.68994140625,8131.7001953125
2015-10-14,46.63999938964844,1180.0999755859375,6269.60009765625,1994.239990234375,8107.89990234375
2015-10-15,46.380001068115234,1187.9000244140625,6338.7001953125,2023.8599853515625,8179.5
2015-10-16,47.2599983215332,1183.5999755859375,6378.0,2033.1099853515625,8238.150390625
2015-10-19,45.88999938964844,1173.300048828125,6352.2998046875,2033.6600341796875,8275.0498046875
2015-10-20,45.54999923706055,1178.0,6345.10009765625,2030.77001953125,8261.650390625
2015-10-21,45.20000076293945,1167.5999755859375,6348.39990234375,2018.93994140625,8251.7001953125
2015-10-22,45.380001068115234,1166.5999755859375,6376.2998046875,2052.510009765625,
2015-10-23,44.599998474121094,1163.300048828125,6444.10009765625,2075.14990234375,8295.4501953125
2015-10-26,43.97999954223633,1167.0,6417.0,2071.179931640625,8260.5498046875
2015-10-27,43.20000076293945,1166.800048828125,6365.2998046875,2065.889892578125,8232.900390625
2015-10-28,45.939998626708984,1177.0999755859375,6437.7998046875,2090.35009765625,8171.2001953125
2015-10-29,46.060001373291016,1147.199951171875,6395.7998046875,2089.409912109375,8111.75
2015-10-30,46.59000015258789,1141.5,6361.10009765625,2079.360107421875,8065.7998046875
2015-11-02,46.13999938964844,1135.800048828125,6361.7998046875,2104.050048828125,8050.7998046875
2015-11-03,47.900001525878906,1114.199951171875,6383.60009765625,2109.7900390625,8060.7001953125
2015-11-04,46.31999969482422,1106.5,6412.89990234375,2102.31005859375,8040.2001953125
2015-11-05,45.20000076293945,1104.4000244140625,6364.89990234375,2099.929931640625,7955.4501953125
2015-11-06,44.290000915527344,1087.5999755859375,6353.7998046875,2099.199951171875,7954.2998046875
2015-11-09,43.869998931884766,1087.9000244140625,6295.2001953125,2078.580078125,7915.2001953125
2015-11-10,44.209999084472656,1088.199951171875,6275.2998046875,2081.719970703125,7783.35009765625
2015-11-11,42.93000030517578,1084.699951171875,6297.2001953125,2075.0,
2015-11-12,41.75,1080.800048828125,6178.7001953125,2045.969970703125,
2015-11-13,40.7400016784668,1080.800048828125,6118.2998046875,2023.0400390625,7762.25
2015-11-16,41.7400016784668,1083.699951171875,6146.39990234375,2053.18994140625,7806.60009765625
2015-11-17,40.66999816894531,1068.699951171875,6268.7998046875,2050.43994140625,7837.5498046875
2015-11-18,40.75,1068.800048828125,6279.0,2083.580078125,7731.7998046875
2015-11-19,40.540000915527344,1078.0,6329.89990234375,2081.239990234375,7842.75
2015-11-20,40.38999938964844,1076.4000244140625,6334.60009765625,2089.169921875,7856.5498046875
2015-11-23,41.75,1066.800048828125,6305.5,2086.590087890625,7849.25
2015-11-24,42.869998931884766,1074.300048828125,6277.2001953125,2089.139892578125,7831.60009765625
2015-11-25,43.040000915527344,1070.5,6337.60009765625,2088.8701171875,
2015-11-26,,,6393.10009765625,,7883.7998046875
2015-11-27,41.709999084472656,1056.199951171875,6375.2001953125,2090.110107421875,7942.7001953125
2015-11-30,41.650001525878906,1065.800048828125,6356.10009765625,2080.409912109375,7935.25
2015-12-01,41.849998474121094,1063.800048828125,6395.7001953125,2102.6298828125,7954.89990234375
2015-12-02,39.939998626708984,1054.199951171875,6420.89990234375,2079.510009765625,7931.35009765625
2015-12-03,41.08000183105469,1061.699951171875,6275.0,2049.6201171875,7864.14990234375
2015-12-04,39.970001220703125,1084.5,6238.2998046875,2091.68994140625,7781.89990234375
2015-12-07,37.650001525878906,1076.4000244140625,6223.5,2077.070068359375,7765.39990234375
2015-12-08,37.5099983215332,1076.300048828125,6135.2001953125,2063.590087890625,7701.7001953125
2015-12-09,37.15999984741211,1077.5999755859375,6126.7001953125,2047.6199951171875,7612.5
2015-12-10,36.7599983215332,1073.0999755859375,6088.10009765625,2052.22998046875,7683.2998046875
2015-12-11,35.619998931884766,1076.9000244140625,5952.7998046875,2012.3699951171875,7610.4501953125
2015-12-14,36.310001373291016,1064.699951171875,5874.10009765625,2021.93994140625,7650.0498046875
2015-12-15,37.349998474121094,1062.9000244140625,6017.7998046875,2043.4100341796875,7700.89990234375
2015-12-16,35.52000045776367,1078.0,6061.2001953125,2073.070068359375,7750.89990234375
2015-12-17,34.95000076293945,1050.800048828125,6102.5,2041.8900146484375,7844.35009765625
2015-12-18,34.72999954223633,1066.199951171875,6052.39990234375,2005.550048828125,7761.9501953125
2015-12-21,34.7400016784668,1081.9000244140625,6034.7998046875,2021.1500244140625,7834.4501953125
2015-12-22,36.13999938964844,1074.800048828125,6083.10009765625,2038.969970703125,7786.10009765625
2015-12-23,37.5,1069.4000244140625,6241.0,2064.2900390625,7865.9501953125
2015-12-24,38.099998474121094,1077.199951171875,6254.60009765625,2060.989990234375,7861.0498046875
2015-12-28,36.810001373291016,1070.5,,2056.5,7925.14990234375
2015-12-29,37.869998931884766,1077.5,6314.60009765625,2078.360107421875,7928.9501953125
2015-12-30,36.599998474121094,1060.0999755859375,6274.10009765625,2063.360107421875,7896.25
2015-12-31,37.040000915527344,1060.300048828125,6242.2998046875,2043.93994140625,7946.35009765625
2016-01-04,36.7599983215332,1075.0999755859375,6093.39990234375,2012.6600341796875,7791.2998046875
2016-01-05,35.970001220703125,1078.4000244140625,6137.2001953125,2016.7099609375,7784.64990234375
2016-01-06,33.970001220703125,1091.9000244140625,6073.39990234375,1990.260009765625,7741.0
2016-01-07,33.27000045776367,1107.699951171875,5954.10009765625,1943.0899658203125,7568.2998046875
2016-01-08,33.15999984741211,1097.800048828125,5912.39990234375,1922.030029296875,7601.35009765625
2016-01-11,31.40999984741211,1096.5,5871.7998046875,1923.6700439453125,7563.85009765625
2016-01-12,30.440000534057617,1085.5999755859375,5929.2001953125,1938.6800537109375,7510.2998046875
2016-01-13,30.479999542236328,1087.5,5961.0,1890.280029296875,7562.39990234375
2016-01-14,31.200000762939453,1073.9000244140625,5918.2001953125,1921.8399658203125,7536.7998046875
2016-01-15,29.420000076293945,1091.5,5804.10009765625,1880.3299560546875,7437.7998046875
2016-01-18,,,5779.89990234375,,7351.0
2016-01-19,28.459999084472656,1089.9000244140625,5876.7998046875,1881.3299560546875,7435.10009765625
2016-01-20,26.549999237060547,1107.0999755859375,5673.60009765625,1859.3299560546875,7309.2998046875
2016-01-21,29.530000686645508,1099.0999755859375,5773.7998046875,1868.989990234375,7276.7998046875
2016-01-22,32.189998626708984,1097.199951171875,5900.0,1906.9000244140625,7422.4501953125
2016-01-25,30.34000015258789,1106.199951171875,5877.0,1877.0799560546875,7436.14990234375
2016-01-26,31.450000762939453,1121.699951171875,5911.5,1903.6300048828125,
2016-01-27,32.29999923706055,1116.0999755859375,5990.39990234375,1882.949951171875,7437.75
2016-01-28,33.220001220703125,1115.5999755859375,5931.7998046875,1893.3599853515625,7424.64990234375
2016-01-29,33.619998931884766,1116.4000244140625,6083.7998046875,1940.239990234375,7563.5498046875
2016-02-01,31.6200008392334,1127.9000244140625,6060.10009765625,1939.3800048828125,7555.9501953125
2016-02-02,29.8799991607666,1127.300048828125,5922.0,1903.030029296875,7455.5498046875
2016-02-03,32.279998779296875,1141.300048828125,5837.10009765625,1912.530029296875,7361.7998046875
2016-02-04,31.719999313354492,1157.5999755859375,5898.7998046875,1915.449951171875,7404.0
2016-02-05,30.889999389648438,1157.800048828125,5848.10009765625,1880.050048828125,7489.10009765625
2016-02-08,29.690000534057617,1197.9000244140625,5689.39990234375,1853.43994140625,7387.25
2016-02-09,27.940000534057617,1198.699951171875,5632.2001953125,1852.2099609375,7298.2001953125
2016-02-10,27.450000762939453,1194.699951171875,5672.2998046875,1851.8599853515625,7215.7001953125
2016-02-11,26.209999084472656,1247.9000244140625,5537.0,1829.0799560546875,6976.35009765625
2016-02-12,29.440000534057617,1239.0999755859375,5707.60009765625,1864.780029296875,6980.9501953125
2016-02-15,,,5824.2998046875,,7162.9501953125
2016-02-16,29.040000915527344,1207.9000244140625,5862.2001953125,1895.5799560546875,7048.25
2016-02-17,30.65999984741211,1211.0999755859375,6030.2998046875,1926.8199462890625,7108.4501953125
2016-02-18,30.770000457763672,1226.0999755859375,5972.0,1917.8299560546875,7191.75
2016-02-19,29.639999389648438,1230.4000244140625,5950.2001953125,1917.780029296875,7210.75
2016-02-22,31.479999542236328,1209.5,6037.7001953125,1945.5,7234.5498046875
2016-02-23,31.8700008392334,1222.300048828125,5962.2998046875,1921.27001953125,7109.5498046875
2016-02-24,32.150001525878906,1238.699951171875,5867.2001953125,1929.800048828125,7018.7001953125
2016-02-25,33.06999969482422,1238.199951171875,6012.7998046875,1951.699951171875,6970.60009765625
2016-02-26,32.779998779296875,1219.800048828125,6096.0,1948.050048828125,7029.75
2016-02-29,33.75,1233.9000244140625,6097.10009765625,1932.22998046875,6987.0498046875
2016-03-01,34.400001525878906,1230.300048828125,6152.89990234375,1978.3499755859375,7222.2998046875
2016-03-02,34.65999984741211,1241.0999755859375,6147.10009765625,1986.449951171875,7368.85009765625
2016-03-03,34.56999969482422,1257.4000244140625,6130.5,1993.4000244140625,7475.60009765625
2016-03-04,35.91999816894531,1269.9000244140625,6199.39990234375,1999.989990234375,7485.35009765625
2016-03-07,37.900001525878906,1263.199951171875,6182.39990234375,2001.760009765625,
2016-03-08,36.5,1262.0999755859375,6125.39990234375,1979.260009765625,7485.2998046875
2016-03-09,38.290000915527344,1256.5999755859375,6146.2998046875,1989.260009765625,7531.7998046875
2016-03-10,37.84000015258789,1272.0,6036.7001953125,1989.5699462890625,7486.14990234375
2016-03-11,38.5,1258.699951171875,6139.7998046875,2022.18994140625,7510.2001953125
2016-03-14,37.18000030517578,1244.4000244140625,6174.60009765625,2019.6400146484375,7538.75
2016-03-15,36.34000015258789,1230.4000244140625,6140.0,2015.9300537109375,7460.60009765625
2016-03-16,38.459999084472656,1229.300048828125,6175.5,2027.219970703125,7498.75
2016-03-17,40.20000076293945,1264.5,6201.10009765625,2040.5899658203125,7512.5498046875
2016-03-18,39.439998626708984,1253.800048828125,6189.60009765625,2049.580078125,7604.35009765625
2016-03-21,39.90999984741211,1243.800048828125,6184.60009765625,2051.60009765625,7704.25
2016-03-22,41.45000076293945,1248.199951171875,6192.7001953125,2049.800048828125,7714.89990234375
2016-03-23,39.790000915527344,1223.699951171875,6199.10009765625,2036.7099609375,7716.5
2016-03-24,39.459999084472656,1221.4000244140625,6106.5,2035.93994140625,
2016-03-28,39.38999938964844,1219.9000244140625,,2037.050048828125,7615.10009765625
2016-03-29,38.279998779296875,1235.5999755859375,6105.89990234375,2055.010009765625,7597.0
2016-03-30,38.31999969482422,1226.9000244140625,6203.2001953125,2063.949951171875,7735.2001953125
2016-03-31,38.34000015258789,1234.199951171875,6174.89990234375,2059.739990234375,7738.39990234375
2016-04-01,36.790000915527344,1222.199951171875,6146.10009765625,2072.780029296875,7713.0498046875
2016-04-04,35.70000076293945,1218.0,6164.7001953125,2066.1298828125,7758.7998046875
2016-04-05,35.88999938964844,1228.4000244140625,6091.2001953125,2045.1700439453125,7603.2001953125
2016-04-06,37.75,1222.5,6161.60009765625,2066.659912109375,7614.35009765625
2016-04-07,37.2599983215332,1236.199951171875,6136.89990234375,2041.9100341796875,7546.4501953125
2016-04-08,39.720001220703125,1242.5,6204.39990234375,2047.5999755859375,7555.2001953125
2016-04-11,40.36000061035156,1256.699951171875,6200.10009765625,2041.989990234375,7671.39990234375
2016-04-12,42.16999816894531,1259.4000244140625,6242.39990234375,2061.719970703125,7708.9501953125
2016-04-13,41.7599983215332,1246.800048828125,6362.89990234375,2082.419921875,7850.4501953125
2016-04-14,41.5,1225.0,6365.10009765625,2082.780029296875,
2016-04-15,40.36000061035156,1233.0999755859375,6343.7998046875,2080.72998046875,
2016-04-18,39.779998779296875,1233.5999755859375,6353.5,2094.340087890625,7914.7001953125
2016-04-19,41.08000183105469,1253.0,6405.39990234375,2100.800048828125,
2016-04-20,42.630001068115234,1253.199951171875,6410.2998046875,2102.39990234375,7914.75
2016-04-21,43.18000030517578,1249.0,6381.39990234375,2091.47998046875,7912.0498046875
2016-04-22,43.72999954223633,1228.699951171875,6310.39990234375,2091.580078125,7899.2998046875
2016-04-25,42.63999938964844,1238.9000244140625,6260.89990234375,2087.7900390625,7855.0498046875
2016-04-26,44.040000915527344,1242.199951171875,6284.5,2091.699951171875,7962.64990234375
2016-04-27,45.33000183105469,1249.199951171875,6319.89990234375,2095.14990234375,7979.89990234375
2016-04-28,46.029998779296875,1265.5,6322.39990234375,2075.81005859375,7847.25
2016-04-29,45.91999816894531,1289.199951171875,6241.89990234375,2065.300048828125,7849.7998046875
2016-05-02,44.779998779296875,1294.699951171875,,2081.429931640625,7805.89990234375
2016-05-03,43.650001525878906,1290.699951171875,6185.60009765625,2063.3701171875,7747.0
2016-05-04,43.779998779296875,1273.300048828125,6112.0,2051.1201171875,7706.5498046875
2016-05-05,44.31999969482422,1271.4000244140625,6117.2998046875,2050.6298828125,7735.5
2016-05-06,44.65999984741211,1292.9000244140625,6125.7001953125,2057.139892578125,7733.4501953125
2016-05-09,43.439998626708984,1265.5999755859375,6114.7998046875,2058.68994140625,7866.0498046875
2016-05-10,44.65999984741211,1263.9000244140625,6156.7001953125,2084.389892578125,7887.7998046875
2016-05-11,46.22999954223633,1274.5999755859375,6162.5,2064.4599609375,7848.85009765625
2016-05-12,46.70000076293945,1270.300048828125,6104.2001953125,2064.110107421875,7900.39990234375
2016-05-13,46.209999084472656,1271.9000244140625,6138.5,2046.6099853515625,7814.89990234375
2016-05-16,47.720001220703125,1273.4000244140625,6151.39990234375,2066.659912109375,7860.75
2016-05-17,48.310001373291016,1276.199951171875,6167.7998046875,2047.2099609375,7890.75
2016-05-18,48.189998626708984,1273.699951171875,6165.7998046875,2047.6300048828125,7870.14990234375
2016-05-19,48.15999984741211,1254.199951171875,6053.39990234375,2040.0400390625,7783.39990234375
2016-05-20,47.75,1252.4000244140625,6156.2998046875,2052.320068359375,7749.7001953125
2016-05-23,48.08000183105469,1251.0999755859375,6136.39990234375,2048.0400390625,7731.0498046875
2016-05-24,48.619998931884766,1228.9000244140625,6219.2998046875,2076.06005859375,7748.85009765625
2016-05-25,49.560001373291016,1223.5,6262.89990234375,2090.5400390625,7934.89990234375
2016-05-26,49.47999954223633,1220.0999755859375,6265.7001953125,2090.10009765625,8069.64990234375
2016-05-27,49.33000183105469,1213.800048828125,6270.7998046875,2099.06005859375,8156.64990234375
2016-05-30,,,,,8178.5
2016-05-31,49.099998474121094,1214.800048828125,6230.7998046875,2096.949951171875,8160.10009765625
2016-06-01,49.0099983215332,1211.9000244140625,6191.89990234375,2099.330078125,8179.9501953125
2016-06-02,49.16999816894531,1209.800048828125,6185.60009765625,2105.260009765625,8218.9501953125
2016-06-03,48.619998931884766,1240.0999755859375,6209.60009765625,2099.1298828125,8220.7998046875
2016-06-06,49.689998626708984,1244.5999755859375,6273.39990234375,2109.409912109375,8201.0498046875
2016-06-07,50.36000061035156,1244.4000244140625,6284.5,2112.1298828125,8266.4501953125
2016-06-08,51.22999954223633,1259.800048828125,6301.5,2119.1201171875,8273.0498046875
2016-06-09,50.560001373291016,1270.199951171875,6231.89990234375,2115.47998046875,8203.599609375
2016-06-10,49.06999969482422,1273.4000244140625,6115.7998046875,2096.070068359375,8170.0498046875
2016-06-13,48.880001068115234,1284.4000244140625,6045.0,2079.06005859375,8110.60009765625
2016-06-14,48.4900016784668,1285.5999755859375,5923.5,2075.320068359375,8108.85009765625
2016-06-15,48.0099983215332,1285.800048828125,5966.7998046875,2071.5,8206.599609375
2016-06-16,46.209999084472656,1296.0999755859375,5950.5,2077.989990234375,8140.75
2016-06-17,47.97999954223633,1292.5,6021.10009765625,2071.219970703125,8170.2001953125
2016-06-20,49.369998931884766,1290.0,6204.0,2083.25,8238.5
2016-06-21,48.849998474121094,1270.5,6226.60009765625,2088.89990234375,8219.900390625
2016-06-22,49.130001068115234,1268.0,6261.2001953125,2085.449951171875,8203.7001953125
2016-06-23,50.11000061035156,1261.199951171875,6338.10009765625,2113.320068359375,8270.4501953125
2016-06-24,47.63999938964844,1320.0,6138.7001953125,2037.4100341796875,8088.60009765625
2016-06-27,46.33000183105469,1322.5,5982.2001953125,2000.5400390625,8094.7001953125
2016-06-28,47.849998474121094,1315.300048828125,6140.39990234375,2036.0899658203125,8127.85009765625
2016-06-29,49.880001068115234,1323.9000244140625,6360.10009765625,2070.77001953125,8204.0
2016-06-30,48.33000183105469,1318.4000244140625,6504.2998046875,2098.860107421875,8287.75
2016-07-01,48.9900016784668,1336.699951171875,6577.7998046875,2102.949951171875,8328.349609375
2016-07-04,,,6522.2998046875,,8370.7001953125
2016-07-05,46.599998474121094,1356.4000244140625,6545.39990234375,2088.550048828125,8335.9501953125
2016-07-06,47.43000030517578,1364.9000244140625,6463.60009765625,2099.72998046875,
2016-07-07,45.13999938964844,1360.0999755859375,6533.7998046875,2097.89990234375,8337.900390625
2016-07-08,45.40999984741211,1356.5999755859375,6590.60009765625,2129.89990234375,8323.2001953125
