Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2016-01-28,0.028483034222086978,-0.0004479885412931317,-0.009782334837666329,0.005528577205787588,-0.001761298464757477
2016-01-29,0.012040869851996261,0.0007171466884487998,0.02562460045935544,0.0247602174153414,0.018707939656508632
2016-02-01,-0.05948834491944599,0.010300967169931452,-0.0038955435405664263,-0.00044323658717015935,-0.0010047675458274563
2016-02-02,-0.0550285146200199,-0.0005319403962680269,-0.02278841857903635,-0.018743090830274922,-0.013287592960483763
2016-02-03,0.08032127462980498,0.012419053839795025,-0.014336356356594027,0.004992038934619414,-0.01257452534768888
2016-02-04,-0.01734818733331389,0.014281894383995741,0.010570267084510698,0.0015267325638141926,0.005732320415128722
2016-02-05,-0.026166454655521032,0.00017283452523075837,-0.008594919086923669,-0.018481246310869337,0.011493800331746407
2016-02-08,-0.038847487190076024,0.03463462937881623,-0.027137051805269596,-0.014153935656373462,-0.013599777854234385
2016-02-09,-0.05894240378987403,0.0006677742228144989,-0.010053732909104607,-0.0006636203533073592,-0.012054527014450533
2016-02-10,-0.017537572002580215,-0.0033369484966521146,0.007119705973586132,-0.00018895027740828407,-0.011304156886925099
2016-02-11,-0.045173101785153214,0.044530070659167365,-0.023852724529068503,-0.012301161792504733,-0.03317073758299127
2016-02-12,0.12323546594469281,-0.007051886093404791,0.030810926071202838,0.019518049565855122,0.0006593845767279838
2016-02-16,-0.013586943317733136,-0.025179526903889582,0.02708670807538427,0.01651665412216241,0.009640493457851784
2016-02-17,0.05578508542741023,0.002649185451773839,0.028675173787038988,0.01648043921048603,0.008541154940942874
2016-02-18,0.0035877563894002318,0.012385434978431809,-0.009667811978797847,-0.004665713707027619,0.011718419964794835
2016-02-19,-0.036724116064487,0.003507094783253839,-0.0036503356810950738,-2.6032942938902792e-05,0.0026419160844022294
2016-02-22,0.06207827903095353,-0.016986365409099702,0.014705387571485762,0.014454197186153817,0.0033006004489823937
2016-02-23,0.012388859678152508,0.010582925860376236,-0.012488263442351544,-0.012454371867771763,-0.017278200216274464
2016-02-24,0.008785713187080102,0.013417247556746226,-0.0159501555591407,0.004439786812972857,-0.012778531956425754
2016-02-25,0.02861580482989301,-0.00040364900275247084,0.024815858421078696,0.011348275359951865,-0.006853134671341854
2016-02-26,-0.008769305056048449,-0.014860202769621855,0.0138371803510966,-0.0018701144822791393,0.008485625558068977
2016-02-29,0.029591252496194542,0.011559251534285053,0.00018046221395184858,-0.008120976341902342,-0.006074212498666354
2016-03-01,0.01925930447048607,-0.0029175585660977665,0.009151859702770881,0.023868791801894496,0.03366943224623564
2016-03-02,0.007558090406990514,0.00877828686433002,-0.0009426132034572321,0.004094308735004715,0.020291361052837242
2016-03-03,-0.0025966576163909405,0.013133550196413157,-0.0027004762233462376,0.0034987406745825567,0.014486656477644022
2016-03-04,0.03905115666874637,0.009941148208443051,0.011238871599991818,0.0033058923144386743,0.0013042431206367056
2016-03-08,0.016147045117505865,-0.006142254254797752,-0.011936639217615785,-0.010365042110196065,-6.71885323921817e-06
2016-03-09,0.04904112097335189,-0.004357816422147165,0.0034120061835887228,0.0050523932937867055,0.006212176026787919
2016-03-10,-0.01175243541864135,0.012255311724705065,-0.017831803338231755,0.00015580493345068724,-0.006060955352974129
2016-03-11,0.017441856362333308,-0.010456013229658057,0.01707880233228365,0.01639550053418848,0.0032126384433233124
2016-03-14,-0.03428570635907058,-0.011360870193487305,0.005667984962991923,-0.00126097292128724,0.0038014705260878134
2016-03-15,-0.022592795742149452,-0.011250401579341096,-0.005603617579927778,-0.0018369416879204792,-0.010366427105786724
2016-03-16,0.05833789001054246,-0.0008939983453440936,0.005781758957654759,0.005600351545632876,0.005113516586384925
2016-03-17,0.04524185439123629,0.028634141197204643,0.004145429140353096,0.006595236486620859,0.0018402806717785491
2016-03-18,-0.018905525418077218,-0.00846180401097274,-0.0018545096545605766,0.004405643688967897,0.012219591930221929
2016-03-21,0.011916867065630221,-0.007975753398116847,-0.0008078066306567155,0.0009855772666846896,0.013137204502793765
2016-03-22,0.038586843433105145,0.0035374675759947127,0.0013097205200574003,-0.000877387766836879,0.001382341219943628
2016-03-23,-0.04004824648631411,-0.019628265469004536,0.001033459095693745,-0.006386031602501285,0.00020740355370829633
2016-03-29,-0.037949286290194784,0.009724626043064344,-0.015034471753043177,0.008985103023555485,-0.015486295600336986
2016-03-30,0.0010449560293344096,-0.007041074250385471,0.015935454973869057,0.004350315260639448,0.01819141704784788
2016-03-31,0.00052193261803124,0.005949895356224033,-0.004562208550053737,-0.00203975921756705,0.00041365536126503066
2016-04-01,-0.04042773163515301,-0.009722897808094988,-0.0046640115860936415,0.006330915127309877,-0.0032758836421172832
2016-04-04,-0.02962761961030158,-0.0034363863031151576,0.00302632520797097,-0.003208322345054082,0.005931505845093277
2016-04-05,0.005322090270267532,0.00853860789331895,-0.011922720922566188,-0.010144492387214377,-0.02005459778469787
2016-04-06,0.05182503878470479,-0.004803015546077316,0.011557640544785697,0.010507619269939372,0.0014664749128432408
2016-04-07,-0.012980176913027774,0.011206504026073594,-0.004008730674016858,-0.011975786526205012,-0.00891736017820488
2016-04-08,0.06602262506673928,0.00509630244051773,0.010999038777579129,0.0027865779152878023,0.0011594855559287076
2016-04-11,0.016112773665144076,0.01142853213028161,-0.0006930250717520625,-0.002739785807018724,0.015380096361092388
2016-04-12,0.04484632138805078,0.00214854248993146,0.0068224389963462695,0.0096621337827838,0.004894842329530746
2016-04-13,-0.00972254838071207,-0.010004744593997916,0.01930347332518023,0.01004013710204088,0.018355287868643932
2016-04-18,-0.04741378404738461,-0.010587161313150628,-0.0014772984783695264,0.0057241893867843174,0.008184244011682829
2016-04-20,0.07164410196768545,0.015888437073475092,0.008939923614936562,0.0038483790191128353,6.292681500319475e-06
2016-04-21,0.012901694189069834,-0.0033513815316922324,-0.004508354246180013,-0.005194027008290192,-0.0003411598992387743
2016-04-22,0.012737360657096186,-0.016253041495696507,-0.011126085355334547,4.785972478082989e-05,-0.0016114660947212922
2016-04-25,-0.02492568406123863,0.008301516763681072,-0.007844193833359991,-0.0018120458796383465,-0.005601762319964343
2016-04-26,0.032833056893025736,0.002663594069564512,0.0037694417774376543,0.0018727515871905798,0.013698206928241197
2016-04-27,0.02929157331312693,0.005635163641245056,0.005632890817686365,0.001649352800310755,0.0021663642394880167
2016-04-28,0.015442243987791704,0.01304839054214968,0.00039557588547767253,-0.009230768513682652,-0.016623003291656557
2016-04-29,-0.0023897591411852215,0.018727736998715994,-0.012732506839714164,-0.005063088369821722,0.00032492971263820003
2016-05-03,-0.04943372677661728,0.0011635122997302183,-0.009019658368177308,-0.0009344558151345161,-0.01309585049877493
2016-05-04,0.0029781729409770197,-0.013480981639421241,-0.011898618807274275,-0.005936889314214544,-0.0052214012278947175
2016-05-05,0.012334420524988676,-0.0014922047759372559,0.0008671146412795316,-0.0002390081258001331,0.003756570196288278
2016-05-06,0.007671483640095733,0.016910492045891345,0.0013732187228363557,0.0031746390805036384,-0.00026498670900398924
2016-05-09,-0.02731753750271959,-0.021115359511650778,-0.001779452189537678,0.0007534970439868616,0.01714624210748439
2016-05-10,0.028084743537561296,-0.001343197854510092,0.006852291483505191,0.012483643435067249,0.002765047328716186
2016-05-11,0.03515449395853931,0.008465820844362648,0.0009420313647747758,-0.009561518078546327,-0.00493796850778383
2016-05-12,0.010166585017456597,-0.003373550007982562,-0.009460414553752572,-0.0001694649071644072,0.006567816182767139
2016-05-13,-0.010492541123375276,0.0012595257218273037,0.005619049767378037,-0.00847828902508041,-0.010822236982540034
2016-05-16,0.03267695663594705,0.0011793379756328548,0.002101474683350979,0.009796652464963085,0.005867010227795566
2016-05-17,0.012363791649106615,0.0021987801979985733,0.002666043925627637,-0.009411297455333645,0.003816429729987636
2016-05-18,-0.0024840145553873816,-0.001958940679871013,-0.000324264739993696,0.00020517873267866804,-0.002610664088489645
2016-05-19,-0.0006225104825017258,-0.015309728152269275,-0.018229573762401197,-0.003706707658226005,-0.011022661712474568
2016-05-20,-0.008513285895164757,-0.0014351194609206752,0.016998695609703462,0.006019504059596059,-0.0043296897826234915
2016-05-23,0.006911033111092868,-0.0010380459939173248,-0.003232445295889952,-0.0020854589704891735,-0.0024065951139995434
2016-05-24,0.011231220471403791,-0.017744346259361055,0.013509533873776292,0.013681382686285826,0.002302441895789764
2016-05-25,0.019333658207668192,-0.004394193430533266,0.007010451180274213,0.006974740643369559,0.024009988881288802
2016-05-26,-0.0016142419055259483,-0.002778932908919063,0.00044712401801305646,-0.00021044390350322129,0.016981940750153468
2016-05-27,-0.0030314816606576978,-0.005163451261268159,0.0008138929754115676,0.004286857336424754,0.010781136858828422
2016-05-31,-0.0046625450718877914,0.0008238589222051562,-0.00637877164729439,-0.0010052630048559275,0.000422991712750731
2016-06-01,-0.0018329970546805407,-0.0023872442356748236,-0.006243163568581567,0.0011350423274503196,0.0024325801667495206
2016-06-02,0.0032646368678166393,-0.0017327960587778524,-0.0010174267651057445,0.0028246780734553223,0.00476775519028827
2016-06-03,-0.011185667226807361,0.025045400508259652,0.0038799792455210813,-0.002911814656949452,0.00022504204686080165
2016-06-06,0.022007398567063907,0.0036287396892122903,0.01027438219597765,0.004897281193053882,-0.002402442641741276
2016-06-07,0.013483638602526549,-0.00016065497010864238,0.0017693910525460321,0.0012894462510633087,0.007974636440766236
2016-06-08,0.01727559414893931,0.012375461356418427,0.0027050680245046532,0.0033095665337075086,0.0007983607496653278
2016-06-09,-0.013078238823581056,0.008255200778428451,-0.011045004785566914,-0.0017177585589538413,-0.0083947512649023
2016-06-10,-0.02946996910593258,0.002519346059834948,-0.018629968304302524,-0.009175181182794367,-0.004089644337244347
2016-06-13,-0.0038719916016022315,0.008638291023326694,-0.011576540591344275,-0.008115191387155773,-0.007276541569812833
2016-06-14,-0.007978710743172135,0.0009342503496310162,-0.02009925558312653,-0.0017988851350955182,-0.00021576701833758705
2016-06-15,-0.009899017123498055,0.00015562635811061654,0.007309834504515944,-0.0018407128700851372,0.012054669964487674
2016-06-16,-0.03749217454675935,0.008010519806092686,-0.0027317498862111655,0.0031329906996742096,-0.008023982222768011
2016-06-17,0.038303408198041344,-0.0027775446753712796,0.011864565608982414,-0.0032579654199809127,0.003617626792678852
2016-06-20,0.02897039189058015,-0.0019342359767892114,0.03037649256403241,0.00580818525653326,0.008359624373303065
2016-06-21,-0.010532721673361167,-0.015116279069767424,0.0036428268304722344,0.002712061607464289,-0.002257645126540031
2016-06-22,0.005731885419453686,-0.001967729240456517,0.005556820273277863,-0.0016515636618127383,-0.0019708505629796313
2016-06-23,0.0199470694266346,-0.005362814533221627,0.012281974692539332,0.01336407865930278,0.008136572328440339
2016-06-24,-0.04929158233122988,0.0466223050306096,-0.031460516443639897,-0.035919799994431734,-0.021987932139331257
2016-06-27,-0.02749785002890648,0.0018939393939394478,-0.025493996289231213,-0.01809650217612302,0.0007541598771854119
2016-06-28,0.03280804193811959,-0.005444197483459368,0.026445070687405536,0.01777016508725926,0.004095260052119798
2016-06-29,0.04242429798805625,0.0065384134924952875,0.03577946042710378,0.017032672570028273,0.009369009200318468
2016-06-30,-0.03107456302865541,-0.004154392249093086,0.022672553075758772,0.013565044705922347,0.010208434909800168
2016-07-01,0.013656110540182675,0.013880405354168346,0.011300217118994205,0.00194860235588723,0.00489874928358125
2016-07-05,-0.04878553015841636,0.014737842419247915,-0.004925644334852097,-0.006847477437932237,0.0009126160997066091
2016-07-07,-0.031330453482384724,0.002727772858507116,-0.0017722519371347056,0.004476719876007396,0.00023394997172565546
2016-07-08,0.005981401449145496,-0.002573340241765809,0.008693301702938694,0.015253349296718177,-0.0017630571995113087
2016-07-11,-0.014314061397556865,-0.0011794011607927368,0.014004764865087838,0.003408615474199461,0.017385163388715874
2016-07-12,0.04557642966992548,-0.015424372261300778,-0.0003291545681356478,0.007009293213798395,0.006276575256050743
2016-07-13,-0.04380340321538234,0.0062214593958593856,-0.0015417984144801,0.00013476775533982632,-0.00018187954806314632
2016-07-14,0.020782129724598475,-0.008268754010774426,-0.002383650542175597,0.00525920411762093,0.005340689007570898
2016-07-15,0.0059106929938674835,-0.0036055349298230732,0.002209060832895071,-0.0009289473209127541,-0.0027553542761237226
2016-07-18,-0.015451557620980494,0.0014323591511966605,0.0039284631236087275,0.002382294987840705,-0.003828434895569499
2016-07-19,-0.013041559033997951,0.0023336160260196692,0.00029871255327096335,-0.0014351736522938419,0.0023328603569714446
2016-07-20,0.006494895653295529,-0.009538078236481451,0.004718263522712984,0.004270300173431885,0.004373522526303297
2016-07-21,-0.004227828938918932,0.008871664193727868,-0.0043245798270545865,-0.003612528916297486,-0.006508402848794281
2016-07-22,-0.012513997168514424,-0.005561837214627996,0.004567246989099827,0.004553964713003289,0.003654550165692383
2016-07-25,-0.023987272947165628,-0.002871987625976402,-0.003030963872483472,-0.0030114751244342264,0.011058187743255843
2016-07-26,-0.004869067794324056,0.0010610947411042737,0.0020714895666913424,0.0003227842443460638,-0.005210956669673972
2016-07-27,-0.023299162224185488,0.00446734658302006,0.003926219860759916,-0.0011985421207814095,0.0029275331807177007
2016-07-28,-0.01860684192192319,0.00429675361607762,-0.00434045465622368,0.0016062090221755643,0.005861324676151858
2016-07-29,0.01118130994888622,0.012534677294776086,0.0004909619912745189,0.0016313092573088106,-0.003207805558776422
2016-08-01,-0.03701916243550074,0.0017791137242864075,-0.004520834986800004,-0.0012697872845152114,-0.00022575624385023918
2016-08-02,-0.013729481600180726,0.00961965351868077,-0.007260247633141592,-0.006361619481225378,-0.001580424402241265
2016-08-03,0.03340935372305687,-0.006083295719442328,-0.0016552803686231687,0.0031339432802557354,-0.009051569392458547
2016-08-04,0.026940936193748932,0.001991057658577766,0.01594722876614263,0.00021257188969192597,0.0007314347572768831
2016-08-05,-0.0031004308888399335,-0.016485151316693702,0.007907748010892446,0.008603496447961101,0.015442549763450941
2016-08-08,0.029186632606955865,-0.0022448368341771996,0.0022963270267535307,-0.0009071655678379864,0.0032475792173825013
2016-08-09,-0.005811250519289213,0.004199771623971893,0.006197545406297689,0.0003897939364765346,-0.003799596028080332
2016-08-10,-0.02478375875487282,0.003958214210698197,0.0022039756085288076,-0.0028646859974036376,-0.011863013316336768
2016-08-11,0.04267568048585213,-0.0013390231070021796,0.00703429652448051,0.004734588012062169,0.00196501420606765
2016-08-16,0.0710508170460209,0.005959031657355673,-0.0030081265103656385,-0.003495366243880804,0.0058657509204553815
